1.208,-1.27733011370053,-1.59355918115528,-1.1570264778646,-3.40781238279486,-0.484862833251823,-0.132628313709436,1
1.21,-1.27643897999789,-1.59474456249133,-1.15480768227852,-3.40863485504649,-0.48397864055927,-0.132866681234293,1
1.212,-1.27554883635515,-1.59593299451813,-1.15259176362481,-3.40945082619295,-0.483095453656531,-0.133105585796475,1
1.214,-1.27465968021215,-1.59712444093858,-1.15037892541505,-3.41026012671572,-0.482213270054606,-0.133345029811454,1
1.216,-1.27377150931036,-1.5983188635035,-1.14816937895512,-3.41106258131148,-0.481332087564195,-0.133585015627821,1
1.218,-1.27288432171866,-1.59951622190793,-1.14596334368566,-3.41185800866284,-0.480451904321204,-0.133825545519036,1
1.22,-1.27199811586099,-1.60071647368134,-1.14376104753941,-3.41264622119885,-0.479572718814182,-0.13406662167448,1
1.222,-1.2711128905462,-1.60191957407153,-1.14156272731627,-3.41342702484488,-0.478694529913858,-0.134308246189761,1
1.224,-1.27022864500014,-1.60312547592172,-1.13936862907711,-3.41420021876118,-0.477817336904914,-0.134550421056215,1
1.226,-1.26934537890016,-1.60433412954049,-1.13717900855721,-3.41496559506997,-0.476941139520204,-0.134793148149515,1
1.228,-1.26846309241237,-1.6055454825639,-1.13499413160041,-3.41572293857018,-0.476065937977589,-0.135036429217345,1
1.23,-1.26758178623162,-1.60675947980961,-1.13281427461519,-3.4164720264396,-0.475191733019598,-0.135280265866034,1
1.232,-1.26670146162473,-1.6079760631222,-1.13063972505354,-3.41721262792371,-0.474318525956148,-0.135524659546077,1
1.234,-1.26582212047686,-1.60919517120928,-1.12847078191414,-3.41794450401076,-0.473446318710567,-0.135769611536453,1
1.236,-1.26494376534169,-1.6104167394677,-1.12630775627085,-3.4186674070925,-0.472575113869163,-0.136015122927623,1
1.238,-1.2640663994953,-1.6116406997994,-1.12415097182792,-3.41938108060992,-0.471704914734657,-0.136261194603125,1
1.24,-1.26319002699435,-1.61286698041599,-1.12200076550331,-3.42008525868355,-0.470835725383747,-0.136507827219618,1
1.242,-1.26231465273878,-1.61409550563148,-1.11985748804136,-3.42077966572773,-0.469967550729173,-0.136755021185273,1
1.244,-1.2614402825394,-1.61532619564246,-1.11772150465646,-3.42146401604816,-0.469100396586616,-0.13700277663635,1
1.246,-1.26056692319071,-1.61655896629478,-1.11559319570913,-3.42213801342237,-0.468234269746829,-0.137251093411826,1
1.248,-1.25969458254956,-1.6177937288359,-1.11347295741593,-3.42280135066243,-0.467369178053412,-0.137499971025904,1
1.25,-1.2588232696198,-1.61903038965217,-1.111361202595,-3.42345370915948,-0.466505130486693,-0.137749408638224,1
1.252,-1.25795299464378,-1.62026884998983,-1.10925836144867,-3.4240947584096,-0.465642137254192,-0.137999405021588,1
1.254,-1.25708376920086,-1.62150900565897,-1.1071648823847,-3.42472415552056,-0.464780209888187,-0.138249958526991,1
1.256,-1.25621560631382,-1.62275074671913,-1.10508123287798,-3.42534154469923,-0.463919361350962,-0.138501067045736,1
1.258,-1.25534852056353,-1.62399395714572,-1.10300790037407,-3.42594655671915,-0.463059606148332,-0.138752727968384,1
1.26,-1.25448252821274,-1.62523851447587,-1.10094539323626,-3.42653880836841,-0.462200960452085,-0.139004938140293,1
1.262,-1.25361764733954,-1.6264842894325,-1.09889424173768,-3.42711790187755,-0.461343442232073,-0.139257693813444,1
1.264,-1.25275389798131,-1.62773114552557,-1.09685499909975,-3.42768342432768,-0.460487071398652,-0.139510990594279,1
1.266,-1.25189130229005,-1.62897893862893,-1.09482824257855,-3.4282349470391,-0.459631869956304,-0.1397648233872,1
1.268,-1.25102988469972,-1.63022751653156,-1.0928145745999,-3.42877202494103,-0.458777862169277,-0.140019186333401,1
1.27,-1.25016967210681,-1.63147671846185,-1.09081462394446,-3.42929419592304,-0.45792507474014,-0.140274072744653,1
1.272,-1.24931069406479,-1.63272637458345,-1.08882904698329,-3.42980098016942,-0.457073537002219,-0.140529475031647,1
1.274,-1.24845298299374,-1.63397630546139,-1.08685852896425,-3.4302918794778,-0.456223281126918,-0.140785384626476,1
1.276,-1.24759657440606,-1.63522632149694,-1.08490378534931,-3.43076637656403,-0.455374342346985,-0.141041791898806,1
1.278,-1.24674150714939,-1.63647622233004,-1.08296556320206,-3.43122393435551,-0.454526759196829,-0.141298686065266,1
1.28,-1.24588782366804,-1.63772579620789,-1.08104464262429,-3.431663995276,-0.453680573771054,-0.141556055091565,1
1.282,-1.24503557028397,-1.63897481931852,-1.07914183823972,-3.4320859805255,-0.452835832002383,-0.141813885586813,1
1.284,-1.24418479749868,-1.64022305508835,-1.07725800072214,-3.43248928935949,-0.451992583960196,-0.14207216268951,1
1.286,-1.24333556031716,-1.64147025344281,-1.07539401836396,-3.4328732983728,-0.451150884170925,-0.142330869944662,1
1.288,-1.24248791859521,-1.64271615002939,-1.07355081868033,-3.4332373607944,-0.450310791961509,-0.142589989171438,1
1.29,-1.24164193741136,-1.64396046540281,-1.07172937004195,-3.43358080580042,-0.449472371827153,-0.142849500320826,1
1.292,-1.24079768746452,-1.64520290417245,-1.06993068332871,-3.43390293785411,-0.448635693824514,-0.143109381322707,1
1.294,-1.23995524549846,-1.6464431541125,-1.06815581359367,-3.43420303608292,-0.447800833991404,-0.143369607921817,1
1.296,-1.23911469475411,-1.64768088523605,-1.06640586172493,-3.43448035370454,-0.446967874793971,-0.143630153502062,1
1.298,-1.23827612545044,-1.6489157488351,-1.06468197609043,-3.43473411751542,-0.446136905602094,-0.143890988898752,1
1.3,-1.2374396352945,-1.65014737648918,-1.06298535414729,-3.43496352745767,-0.445308023193583,-0.144152082198322,1
1.302,-1.23660533002083,-1.65137537904647,-1.06131724399446,-3.43516775628215,-0.44448133228737,-0.144413398525266,1
1.304,-1.23577332396009,-1.65259934558263,-1.05967894584301,-3.4353459493282,-0.443656946105549,-0.144674899816098,1
1.306,-1.23494374063626,-1.65381884234377,-1.05807181337473,-3.43549722444314,-0.442834986963614,-0.144936544580341,1
1.308,-1.23411671339117,-1.65503341168202,-1.05649725495427,-3.43562067206755,-0.442015586887622,-0.145198287648736,1
1.31,-1.23329238603427,-1.65624257099391,-1.05495673465543,-3.43571535551511,-0.441198888256263,-0.145460079909143,1
1.312,-1.23247091351475,-1.65744581167417,-1.05345177305605,-3.43578031147935,-0.440385044464954,-0.145721868030895,1
1.314,-1.23165246261202,-1.65864259810008,-1.05198394775018,-3.43581455080243,-0.439574220607968,-0.145983594178791,1
1.316,-1.23083721263931,-1.65983236666442,-1.05055489351936,-3.43581705954444,-0.4387665941734,-0.146245195718317,1
1.318,-1.23002535615351,-1.66101452487821,-1.04916630209868,-3.43578680039472,-0.437962355744279,-0.146506604914282,1
1.32,-1.2292170996631,-1.66218845056798,-1.04781992146604,-3.43572271446926,-0.437161709697515,-0.146767748625631,1
1.322,-1.22841266432357,-1.66335349119602,-1.04651755457668,-3.43562372354057,-0.436364874890465,-0.147028547999938,1
1.324,-1.22761228660816,-1.66450896333593,-1.04526105745894,-3.4354887327478,-0.435572085322819,-0.147288918171891,1
1.326,-1.22681621893896,-1.66565415234001,-1.04405233658158,-3.43531663383547,-0.434783590759234,-0.147548767970958,1
1.328,-1.22602473026142,-1.66678831223884,-1.04289334539927,-3.43510630896826,-0.433999657295668,-0.147807999644422,1
1.33,-1.22523810654216,-1.66791066591736,-1.04178607998026,-3.43485663516679,-0.433220567849843,-0.148066508602995,1
1.332,-1.22445665116794,-1.66902040561511,-1.04073257362064,-3.4345664894049,-0.432446622553644,-0.148324183197316,1
1.334,-1.22368068522066,-1.67011669380103,-1.0397348903527,-3.43423475440163,-0.431678139022734,-0.148580904534693,1
1.336,-1.22291054760096,-1.67119866447495,-1.0387951172625,-3.43386032513139,-0.430915452476366,-0.148836546346523,1
1.338,-1.22214659497142,-1.67226542494806,-1.03791535554337,-3.43344211606249,-0.430158915678389,-0.149090974917721,1
1.34,-1.22138920148823,-1.67331605815351,-1.03709771022993,-3.43297906911752,-0.429408898669105,-0.149344049090254,1
1.342,-1.2206387582904,-1.67434962553407,-1.03634427858081,-3.43247016232847,-0.428665788257041,-0.149595620353333,1
1.344,-1.21989567271551,-1.6753651705479,-1.03565713710865,-3.43191441913549,-0.427929987240224,-0.149845533032956,1
1.346,-1.21916036721311,-1.67636172282366,-1.03503832729354,-3.43131091825039,-0.427201913328329,-0.150093624593076,1
1.348,-1.21843327793014,-1.67733830298343,-1.03448984006002,-3.43065880397559,-0.426481997740501,-0.150339726059754,1
1.35,-1.21771485294825,-1.67829392813582,-1.03401359914815,-3.42995729683672,-0.425770683458823,-0.150583662578012,1
1.352,-1.21700555015964,-1.67922761802142,-1.03361144356417,-3.42920570435408,-0.425068423124521,-0.150825254108709,1
1.354,-1.21630583477771,-1.68013840177021,-1.03328510935416,-3.42840343174605,-0.424375676573108,-0.151064316269618,1
1.356,-1.21561617648968,-1.68102532520462,-1.03303621100193,-3.4275499923289,-0.423692908015705,-0.15130066132089,1
1.358,-1.21493704627108,-1.68188745859512,-1.03286622280736,-3.42664501735393,-0.423020582886399,-0.151534099290454,1
1.36,-1.21426891289639,-1.68272390474752,-1.03277646064893,-3.42568826500756,-0.422359164389412,-0.151764439229637,1
1.362,-1.21361223919419,-1.6835338072753,-1.03276806457078,-3.42467962829463,-0.421709109794283,-0.151991490583686,1
1.364,-1.2129674781102,-1.684316358887,-1.03284198265595,-3.42361914153225,-0.421070866541561,-0.152215064656201,1
1.366,-1.21233506865436,-1.68507080950094,-1.03299895664987,-3.42250698520208,-0.420444868234614,-0.152434976141056,1
1.368,-1.21171543181972,-1.6857964739879,-1.03323950977949,-3.42134348894329,-0.419831530604199,-0.152651044690633,1
1.37,-1.21110896656855,-1.68649273934007,-1.0335639371715,-3.4201291325169,-0.419231247540395,-0.152863096485424,1
1.372,-1.21051604598557,-1.68715907107023,-1.03397229920937,-3.41886454463166,-0.418644387290557,-0.153070965767687,1
1.374,-1.20993701369757,-1.68779501866209,-1.03446441808424,-3.41755049959087,-0.418071288921536,-0.153274496301084,1
1.376,-1.20937218065356,-1.68840021991781,-1.03503987769472,-3.41618791179329,-0.417512259139153,-0.153473542719306,1
1.378,-1.20882182234944,-1.68897440408269,-1.03569802693859,-3.41477782819634,-0.416967569548033,-0.153667971729547,1
1.38,-1.20828617656713,-1.68951739366765,-1.03643798632488,-3.41332141892053,-0.416437454420696,-0.1538576631413,1
1.382,-1.20776544167987,-1.69002910493406,-1.03725865772162,-3.41181996623663,-0.415922109027217,-0.154042510696958,1
1.384,-1.20725977555596,-1.69050954705157,-1.03815873695265,-3.41027485222746,-0.415421688556845,-0.154222422687858,1
1.386,-1.2067692950712,-1.69095881998334,-1.03913672887013,-3.40868754545128,-0.414936307642019,-0.154397322347055,1
1.388,-1.20629407622008,-1.69137711119333,-1.04019096446373,-3.40705958695256,-0.414466040474462,-0.154567148018011,1
1.39,-1.20583415479588,-1.69176469130394,-1.04131961952457,-3.40539257596781,-0.414010921483924,-0.154731853105826,1
1.392,-1.20538952759328,-1.69212190885791,-1.04252073436457,-3.40368815566034,-0.413570946533422,-0.154891405824327,1
1.394,-1.20496015407344,-1.69244918435552,-1.04379223409618,-3.40194799919036,-0.41314607457158,-0.155045788757945,1
1.396,-1.20454595842194,-1.6927470037464,-1.04513194900395,-3.40017379638914,-0.412736229673093,-0.155194998261525,1
1.398,-1.2041468319242,-1.69301591155484,-1.04653763458184,-3.39836724126029,-0.412341303392717,-0.155339043724093,1
1.4,-1.20376263558119,-1.69325650381,-1.04800699086568,-3.39653002048241,-0.411961157356328,-0.155477946724006,1
1.402,-1.20339320288946,-1.69346942093912,-1.04953768075343,-3.39466380303724,-0.411595626014012,-0.155611740103062,1
1.404,-1.20303834271414,-1.69365534076355,-1.05112734707237,-3.3927702310396,-0.411244519484457,-0.155740466986182,1
1.406,-1.20269784218973,-1.69381497171706,-1.05277362821874,-3.39085091180159,-0.410907626426297,-0.155864179771368,1
1.408,-1.20237146959151,-1.69394904638354,-1.05447417225771,-3.38890741112551,-0.410584716879913,-0.155982939112176,1
1.41,-1.20205897712947,-1.69405831542952,-1.05622664942814,-3.38694124778793,-0.41027554503196,-0.156096812911956,1
1.412,-1.20176010362521,-1.69414354198529,-1.05802876304542,-3.38495388915253,-0.409979851863821,-0.156205875345997,1
1.414,-1.20147457704171,-1.69420549650974,-1.05987825883644,-3.38294674783091,-0.409697367654003,-0.156310205924554,1
1.416,-1.20120211684374,-1.69424495215639,-1.06177293277284,-3.38092117929815,-0.409427814312751,-0.156409888606686,1
1.418,-1.20094243591761,-1.69426270795755,-1.06371059060156,-3.37887856199913,-0.409170905463675,-0.156504949148288,1
1.42,-1.20069524382047,-1.6942594485794,-1.06568928747975,-3.37681988839965,-0.408926358738403,-0.15659566342505,1
1.422,-1.20046024589325,-1.69423603703575,-1.06770682402736,-3.37474664861909,-0.408693875238935,-0.156681887529283,1
1.424,-1.20023714826476,-1.69419312579641,-1.06976141206496,-3.3726596773536,-0.408473170145163,-0.156763930627836,1
1.426,-1.20002565598314,-1.69413153520518,-1.07185102310197,-3.37056029240084,-0.408263945552768,-0.15684169275214,1
1.428,-1.19982547719912,-1.69405190675639,-1.07397398132847,-3.36844926445074,-0.408065917570132,-0.156915445759403,1
1.43,-1.1996363215778,-1.69395501295517,-1.07612842947078,-3.36632775116718,-0.407878793980568,-0.15698512615571,1
1.432,-1.1994579036033,-1.69384147573777,-1.07831280986307,-3.36419645842368,-0.40770229623298,-0.157050971952711,1
1.434,-1.19928994120799,-1.69371201718866,-1.0805254317092,-3.36205639761841,-0.40753614125407,-0.157112949494338,1
1.436,-1.19913215812236,-1.69356725582513,-1.08276481850332,-3.35990827795692,-0.407380057360635,-0.157171215720084,1
1.438,-1.19898428350785,-1.69340781839378,-1.08502951386493,-3.35775284548306,-0.407233776390376,-0.157225862441678,1
1.44,-1.19884605292181,-1.69323427217659,-1.08731819554349,-3.35559068222166,-0.40709703918451,-0.157277070305088,1
1.442,-1.1987172072211,-1.69304728196698,-1.08962940368985,-3.35342268357304,-0.406969583887845,-0.157324747476514,1
1.444,-1.19859749489733,-1.69284737428358,-1.09196194372882,-3.35124934766037,-0.406851164175715,-0.157369071192535,1
1.446,-1.19848667096095,-1.69263509510695,-1.09431461358394,-3.34907125294314,-0.406741537538481,-0.157410126518884,1
1.448,-1.19838449751168,-1.6924109476639,-1.09668630861689,-3.34688887182991,-0.406640470052216,-0.157448049483593,1
1.45,-1.19829074298326,-1.69217548427646,-1.09907586212208,-3.34470285083056,-0.406547729408844,-0.157482815355729,1
1.452,-1.19820518337325,-1.69192916945074,-1.10148227881965,-3.34251359538154,-0.406463095462701,-0.157514556072295,1
1.454,-1.19812760146367,-1.69167247209021,-1.10390457496074,-3.34032154998613,-0.406386353238606,-0.157543348556933,1
1.456,-1.19805778690115,-1.69140584290461,-1.10634181563929,-3.33812713038688,-0.406317294564871,-0.15756926763575,1
1.458,-1.19799553612672,-1.69112971499,-1.10879311244733,-3.33593072533861,-0.406255718002895,-0.157592386031134,1
1.46,-1.19794065226438,-1.69084450437463,-1.11125762127073,-3.33373269825929,-0.40620142873611,-0.157612774372827,1
1.462,-1.19789294499144,-1.6905506105788,-1.11373454014882,-3.33153338879478,-0.406154238440854,-0.157630501217726,1
1.464,-1.1978522303942,-1.69024841718232,-1.11622310720439,-3.32933311429871,-0.406113965142828,-0.157645633076955,1
1.466,-1.19781833081219,-1.68993829239447,-1.11872259864872,-3.32713217122926,-0.406080433062333,-0.157658234448928,1
1.468,-1.19779107467384,-1.68962058962202,-1.12123232686434,-3.32493083646551,-0.406053472451028,-0.157668367857284,1
1.47,-1.19777029632595,-1.68929564803174,-1.12375163856743,-3.32272936854595,-0.40603291942258,-0.15767609389271,1
1.472,-1.19775583585889,-1.68896379310448,-1.12627991305012,-3.32052800883253,-0.406018615779229,-0.157681471257809,1
1.474,-1.19774753892946,-1.68862533717854,-1.12881656050272,-3.3183269826034,-0.406010408835981,-0.157684556814274,1
1.476,-1.19774525658271,-1.68828057998037,-1.13136102041453,-3.31612650007792,-0.40600815124388,-0.157685405631744,1
1.478,-1.19774884507408,-1.6879298091413,-1.13391276005206,-3.31392675737719,-0.406011700813571,-0.157684071037795,1
1.48,-1.1977581656928,-1.68757330069911,-1.13647127301238,-3.31172793742386,-0.406020920340176,-0.157680604668612,1
1.482,-1.19777308458736,-1.68721131958373,-1.13903607784956,-3.30953021078434,-0.406035677430308,-0.157675056519942,1
1.484,-1.19779347259395,-1.68684412008663,-1.14160671677157,-3.30733373645683,-0.406055844331897,-0.157667474998018,1
1.486,-1.19781920506811,-1.68647194631347,-1.14418275440497,-3.30513866260852,-0.406081297767401,-0.157657906970145,1
1.488,-1.19785016172031,-1.68609503261992,-1.14676377662481,-3.30294512726485,-0.406111918770796,-0.157646397814767,1
1.49,-1.19788622645565,-1.68571360403082,-1.14934938944659,-3.30075325895391,-0.406147592528717,-0.157632991470783,1
1.492,-1.19792728721795,-1.6853278766426,-1.15193921797778,-3.2985631773088,-0.406188208225979,-0.157617730485984,1
1.494,-1.19797323603159,-1.68493803811502,-1.15453293961729,-3.29637493123551,-0.406233660495132,-0.157600703986705,1
1.496,-1.1980239680995,-1.68454432770369,-1.15713014621563,-3.29418874908231,-0.406283842889873,-0.157581856022903,1
1.498,-1.19807938275182,-1.68414691694372,-1.15973054882079,-3.29200466454101,-0.406338657274874,-0.157561273189552,1
1.5,-1.19813938263896,-1.68374598996962,-1.16233383943752,-3.28982276697127,-0.406398007392648,-0.157538992926593,1
1.502,-1.19820387372418,-1.68334172371167,-1.16493972479089,-3.28764313927549,-0.406461800264724,-0.157515051514716,1
1.504,-1.19827276517326,-1.68293428825549,-1.16754792550072,-3.28546585833315,-0.406529946082414,-0.157489484110345,1
1.506,-1.1983459692319,-1.68252384713818,-1.1701581753738,-3.28329099537618,-0.406602358085305,-0.157462324785696,1
1.508,-1.1984234011076,-1.68211055763107,-1.17277022073471,-3.28111861634016,-0.406678952444342,-0.157433606567525,1
1.51,-1.19850497885623,-1.68169457100978,-1.17538381979349,-3.27894878219262,-0.40675964814941,-0.157403361474575,1
1.512,-1.19859062327287,-1.68127603281192,-1.17799874204788,-3.27678154924031,-0.406844366901307,-0.157371620553723,1
1.514,-1.19868025778711,-1.68085508308312,-1.18061476771821,-3.27461696941649,-0.406933033007981,-0.157338413914869,1
1.516,-1.19877380836237,-1.68043185661161,-1.18323168721327,-3.27245509054995,-0.40702557328492,-0.157303770764565,1
1.518,-1.19887120339945,-1.68000648315224,-1.18584930062512,-3.27029595661674,-0.407121916959552,-0.15726771943842,1
1.52,-1.19897237364383,-1.67957908763998,-1.18846741725144,-3.26813960797583,-0.407221995579539,-0.157230287432315,1
1.522,-1.19907725209691,-1.67914979039369,-1.19108585514368,-3.26598608158991,-0.407325742924814,-0.15719150143245,1
1.524,-1.19918577424872,-1.67871867531836,-1.1937044956968,-3.26383530890621,-0.407433097554688,-0.157151466340197,1
1.526,-1.19929787675249,-1.67828591819769,-1.19632306295639,-3.26168752546449,-0.407543992227662,-0.15711004928383,1
1.528,-1.19941349914171,-1.67785159442352,-1.19894145411732,-3.25954265674162,-0.407658369505225,-0.157067353727644,1
1.53,-1.19953258265212,-1.67741580778483,-1.20155951807536,-3.25740072810736,-0.407776171315042,-0.157023403387017,1
1.532,-1.19965507035497,-1.67697865826195,-1.20417711067938,-3.25526176239667,-0.407897341400909,-0.156978221312015,1
1.534,-1.19978090711639,-1.676540242259,-1.20679409428656,-3.25312578011013,-0.408021825282451,-0.156931829900722,1
1.536,-1.19991003981257,-1.6761006247695,-1.2094103855911,-3.25099270936154,-0.408149572514601,-0.156884320688973,1
1.538,-1.20004241616604,-1.6756599515607,-1.21202576259524,-3.24886274688035,-0.408280527348611,-0.156835575272775,1
1.54,-1.2001779862736,-1.67521828098989,-1.2146401538283,-3.24673581663855,-0.408414642527072,-0.156785684035298,1
1.542,-1.20031670157202,-1.67477569662389,-1.21725344465577,-3.24461193116419,-0.408551870070341,-0.156734666977222,1
1.544,-1.20045851520757,-1.67433225502165,-1.21986556702296,-3.24249102336519,-0.408692165459329,-0.156682603868833,1
1.546,-1.20060338105492,-1.67388808215115,-1.2224763335307,-3.24037325821886,-0.408835479586379,-0.15662939300303,1
1.548,-1.20075125504127,-1.67344322893687,-1.22508568592199,-3.23825856538788,-0.408981770684784,-0.156575113149749,1
1.55,-1.20090209425197,-1.67299776798173,-1.22769352869461,-3.23614695113566,-0.409130996362997,-0.156519782234964,1
1.552,-1.20105585733096,-1.67255174097043,-1.23029981954623,-3.23403832790605,-0.409283117874468,-0.156463489404431,1
1.554,-1.20121250332278,-1.67210527249376,-1.23290437344291,-3.23193288432639,-0.409438090557749,-0.156406108244219,1
1.556,-1.20137199326715,-1.67165839938399,-1.23550715630564,-3.2298305302578,-0.409595878037857,-0.156347727041744,1
1.558,-1.20153428939899,-1.67121116075064,-1.23810813011838,-3.22773118805631,-0.409756444816811,-0.156288423248714,1
1.56,-1.20169935432462,-1.67076366614899,-1.2407071354677,-3.22563501616495,-0.409919750364041,-0.156228089867092,1
1.562,-1.20186715241239,-1.67031595031522,-1.24330414160499,-3.2235419347508,-0.410085761293322,-0.156166803581034,1
1.564,-1.2020376488932,-1.66986807042689,-1.24589907905231,-3.22145194224779,-0.410254443270721,-0.15610457930051,1
1.566,-1.20221081035945,-1.66942004571302,-1.24849194354016,-3.21936491786133,-0.410425766006229,-0.156041523511402,1
1.568,-1.2023866032936,-1.66897200178345,-1.25108254741552,-3.21728109510224,-0.410599691006972,-0.155977466451566,1
1.57,-1.20256499614334,-1.66852395407567,-1.25367089255869,-3.21520035141825,-0.410776189820376,-0.155912513953455,1
1.572,-1.20274595799438,-1.66807595269049,-1.25625692102623,-3.21312268210673,-0.410955231925361,-0.155846679489255,1
1.574,-1.20292945920367,-1.66762800571341,-1.25884064706843,-3.21104794859678,-0.411136791095961,-0.155780079782415,1
1.576,-1.20311546975625,-1.66718024079578,-1.26142187871128,-3.20897641127329,-0.411320831622257,-0.155712520466626,1
1.578,-1.20330396161649,-1.66673266270078,-1.26400063546367,-3.20690793014093,-0.411507328870897,-0.155644117708828,1
1.58,-1.20349490758571,-1.6662852823764,-1.26657692606248,-3.20484238848249,-0.411696258497841,-0.15557496902445,1
1.582,-1.20368828019125,-1.66583820858845,-1.26915059038862,-3.2027799978634,-0.411887588379484,-0.15550491568352,1
1.584,-1.20388405390835,-1.66539142586729,-1.27172168221187,-3.20072056267062,-0.412081297604231,-0.155434115199212,1
1.586,-1.20408220296402,-1.6649450210135,-1.27429007881462,-3.19866422972389,-0.41227735718523,-0.155362457908757,1
1.588,-1.20428270319302,-1.66449898472343,-1.27685582290557,-3.19661083081722,-0.41247574691259,-0.155290078856093,1
1.59,-1.20448553017615,-1.66405340342024,-1.27941879191614,-3.19456051929513,-0.412676438967604,-0.155216862063128,1
1.592,-1.20469066084266,-1.6636082888013,-1.281978991857,-3.19251320385088,-0.412879412448405,-0.155142881574134,1
1.594,-1.20489807298224,-1.66316363756321,-1.28453645445034,-3.19046874551952,-0.413084648389493,-0.155068248205067,1
1.596,-1.20510774378663,-1.66271956098149,-1.28709101346857,-3.18842739157852,-0.413292118389742,-0.15499277109527,1
1.598,-1.20531965217589,-1.66227605331654,-1.28964270426617,-3.18638900221525,-0.413501804604498,-0.154916560682435,1
1.6,-1.20553377778873,-1.66183310589819,-1.29219156712277,-3.18435342947743,-0.413713690083955,-0.154839733493817,1
1.602,-1.20575009952011,-1.66139083153462,-1.29473743235665,-3.18232093604237,-0.413927747736924,-0.154762085197169,1
1.604,-1.20596859801522,-1.6609492192841,-1.29728034357528,-3.18029137320368,-0.414143961612185,-0.154683731991933,1
1.606,-1.20618925459456,-1.66050825542707,-1.29982034905936,-3.17826458423998,-0.414362316609632,-0.154604796143524,1
1.608,-1.20641204970562,-1.66006805453735,-1.30235727525607,-3.17624084728936,-0.414582786800095,-0.154525059973584,1
1.61,-1.20663696589832,-1.65962857086261,-1.3048912251892,-3.17421990386082,-0.414805360619418,-0.15444472445811,1
1.612,-1.20686398492212,-1.65918989116414,-1.30742207282473,-3.17220194398415,-0.415030015435182,-0.154363640013537,1
1.614,-1.20709309018867,-1.65875198029171,-1.30994990242952,-3.17018674923568,-0.415256739613222,-0.154281975799476,1
1.616,-1.2073242643501,-1.65831492537211,-1.31247458679278,-3.16817451642507,-0.415485511247768,-0.154199576258102,1
1.618,-1.2075574917518,-1.65787868781845,-1.31499621565686,-3.1661650198002,-0.415716319792329,-0.154116615786896,1
1.62,-1.20779275591038,-1.65744335521882,-1.31751466047898,-3.16415846292589,-0.415949144033395,-0.15403293294266,1
1.622,-1.20803004205482,-1.65700888567814,-1.32003001626382,-3.16215461284185,-0.416183974460346,-0.153948707324805,1
1.624,-1.20826933451807,-1.65657536731534,-1.32254215301814,-3.1601536798653,-0.416420790505348,-0.153863771657996,1
1.626,-1.20851061936614,-1.65614275504139,-1.32505117082132,-3.15815542392037,-0.416659583646556,-0.153778310725693,1
1.628,-1.20875388170346,-1.65571113756887,-1.32755693812368,-3.15616006206874,-0.416900333918509,-0.153692151473013,1
1.63,-1.20899910838968,-1.65528046672238,-1.33005955990401,-3.15416734720731,-0.417143033744156,-0.153605483847994,1
1.632,-1.20924628525888,-1.65485083186473,-1.33255890296156,-3.15217750312983,-0.41738766372012,-0.153518129068058,1
1.634,-1.20949539992389,-1.65442218183565,-1.33505507701047,-3.15019027579039,-0.417634217173044,-0.153430282225019,1
1.636,-1.20974643890943,-1.65399460669911,-1.33754794711451,-3.14820589569856,-0.417882675224123,-0.153341758859651,1
1.638,-1.20999939054369,-1.65356805240577,-1.34003762756958,-3.14622410194634,-0.418133032065245,-0.153252759185616,1
1.64,-1.2102542420056,-1.65314260976659,-1.34252398162868,-3.14424513173965,-0.41838526930723,-0.153163093117238,1
1.642,-1.21051098230344,-1.65271822193366,-1.34500712802548,-3.14226871738565,-0.418639381971228,-0.153072965967177,1
1.644,-1.2107695994502,-1.65229496150415,-1.34748696107865,-3.14029503720462,-0.418895353843341,-0.152982233468816,1
1.646,-1.21103008226042,-1.6518728452065,-1.34996347157064,-3.13832407995687,-0.419153173858862,-0.152890899695914,1
1.648,-1.21129242056206,-1.65145183111979,-1.35243675182764,-3.13635563276258,-0.419412836593487,-0.152799126773892,1
1.65,-1.2115566030068,-1.6510320120721,-1.35490666032085,-3.13438994951702,-0.419674324722065,-0.152706710707558,1
1.652,-1.21182262016362,-1.65061332457269,-1.35737332632368,-3.13242674584568,-0.419937635198168,-0.152613869484174,1
1.654,-1.21209046124723,-1.65019586234407,-1.35983660627148,-3.13046628220132,-0.420202751103621,-0.15252039370745,1
1.656,-1.2123601173999,-1.649779559388,-1.36229663341823,-3.12850826770723,-0.420469670110074,-0.152426506347026,1
1.658,-1.21263157858799,-1.64936448984054,-1.36475329771985,-3.12655289809611,-0.420738377530504,-0.15233204855723,1
1.66,-1.21290483558043,-1.64895066748408,-1.36720659353333,-3.12460016213146,-0.421008864234735,-0.152237023721883,1
1.662,-1.21317988017813,-1.64853804314984,-1.36965662442953,-3.12264982986875,-0.421281127149853,-0.152141606904527,1
1.664,-1.213456702822,-1.64812671283725,-1.37210324164886,-3.12070217821396,-0.421555150186599,-0.152045575196859,1
1.666,-1.21373529597741,-1.6477166045419,-1.37454658800161,-3.11875690017533,-0.421830932705221,-0.151949164029368,1
1.668,-1.21401565081144,-1.64730779373504,-1.37698654996036,-3.11681420378717,-0.422108460922828,-0.151852204416524,1
1.67,-1.21429775930045,-1.6469002924451,-1.37942312389584,-3.11487407793812,-0.422387726904627,-0.151754699321342,1
1.672,-1.21458161447176,-1.64649404678572,-1.38185642070947,-3.11293628086483,-0.422668729070706,-0.151656832925011,1
