13.122,-1.95331116818876,-1.42447497110659,-1.74672293456056,-3.04862459820977,-1.1583701505355,-0.0475263304491136,1
13.124,-1.95262884458722,-1.42441426151895,-1.74786223374628,-3.04752710560884,-1.15768919618745,-0.0475734897176699,1
13.126,-1.95194670647679,-1.42435501704073,-1.74900036182481,-3.04642924274616,-1.15700842859411,-0.0476206924196729,1
13.128,-1.95126475386373,-1.42429726482257,-1.75013726351046,-3.04533111913273,-1.15632784612637,-0.0476678823472959,1
13.13,-1.95058298813264,-1.42424097972711,-1.7512729955873,-3.04423262167934,-1.15564745180718,-0.0477151158112807,1
13.132,-1.94990140928614,-1.42418618889774,-1.75240750273168,-3.04313386006975,-1.15496724399757,-0.0477623363893346,1
13.134,-1.94922001870993,-1.42413286721982,-1.75354084173289,-3.04203472105951,-1.15428722572785,-0.0478096006064382,1
13.136,-1.94853881640304,-1.42408104182921,-1.75467295722932,-3.04093531450543,-1.15360739534917,-0.0478568518259355,1
13.138,-1.94785780375223,-1.4240306876341,-1.75580390601569,-3.03983552700759,-1.15292775589916,-0.0479041467869406,1
13.14,-1.9471769807529,-1.42398183176251,-1.75693363269243,-3.03873546859613,-1.15224830571912,-0.0479514286385407,1
13.142,-1.9464963484268,-1.42393446214701,-1.75806216603701,-3.03763508168593,-1.15156904665688,-0.0479987257885545,1
13.144,-1.9458159080302,-1.42388856036686,-1.75918954872715,-3.03653428056885,-1.1508899812167,-0.0480460810990532,1
13.146,-1.94513565917913,-1.42384416650843,-1.76031569731931,-3.03543323148506,-1.15021110652098,-0.0480934088799405,1
13.148,-1.94445560342939,-1.42380124900036,-1.76144068266382,-3.03433179267018,-1.14953242620751,-0.0481407806732227,1
13.15,-1.94377574077475,-1.42375983497251,-1.76256444924143,-3.03323007460371,-1.1488539385986,-0.0481881390618975,1
13.152,-1.94309607260595,-1.42371989941172,-1.7636870538713,-3.03212796333097,-1.14817564675852,-0.0482355415488538,1
13.154,-1.94241659890559,-1.42368146941637,-1.76480844102128,-3.03102556949095,-1.14749754899397,-0.0482829305341575,1
13.156,-1.94173732106502,-1.4236445199984,-1.76592866751253,-3.02992277898067,-1.14681964837513,-0.0483303637191385,1
13.158,-1.94105823906312,-1.42360907824704,-1.76704767777507,-3.02881970261371,-1.1461419431988,-0.0483777832901375,1
13.16,-1.94037935429221,-1.42357511919757,-1.76816552863639,-3.02771622613014,-1.14546443654233,-0.0484252471619744,1
13.162,-1.93970066691392,-1.4235426634459,-1.76928217853529,-3.02661243231057,-1.14478712730315,-0.0484727118682005,1
13.164,-1.93902217758462,-1.42351171199927,-1.77039762810848,-3.02550831957059,-1.14411001613347,-0.0485201772970585,1
13.166,-1.93834388754586,-1.42348224648833,-1.77151192008723,-3.02440380158397,-1.14343310554672,-0.0485676871621549,1
13.168,-1.93766579675969,-1.42345429395527,-1.77262499883214,-3.023298989587,-1.14275639380911,-0.0486151831472295,1
13.17,-1.93698790662029,-1.42342782949602,-1.77373692118297,-3.02219376893479,-1.14207988401447,-0.0486627236849725,1
13.172,-1.93631021709354,-1.42340288016538,-1.77484763143756,-3.02108825105423,-1.14140357442488,-0.0487102502146768,1
13.174,-1.93563272957487,-1.42337942108104,-1.77595718644672,-3.01998232113396,-1.14072746814252,-0.0487578213973575,1
13.176,-1.93495544402647,-1.42335747928732,-1.7770655304706,-3.01887609077673,-1.14005156341952,-0.0488053784591575,1
13.178,-1.93427836184459,-1.42333702992567,-1.77817272036703,-3.01776944501308,-1.1393758633651,-0.0488529802739873,1
13.18,-1.93360148298766,-1.42331810002957,-1.77927870035846,-3.01666249562187,-1.13870036622146,-0.0489005678549913,1
13.182,-1.93292480885278,-1.42330066476438,-1.78038352730985,-3.01555512747532,-1.13802507510483,-0.0489482002888268,1
13.184,-1.93224833939461,-1.42328475115243,-1.78148714540604,-3.01444745252867,-1.13734998824746,-0.0489958183757856,1
13.186,-1.93157207601102,-1.42327033438308,-1.78258961151925,-3.01333935549556,-1.13667510877253,-0.0490434814151243,1
13.188,-1.93089601865292,-1.42325744146719,-1.78369086979671,-3.01223094850791,-1.13600043490235,-0.0490911299944312,1
13.19,-1.93022016871896,-1.42324604761824,-1.78479097711804,-3.01112211612055,-1.13532596976707,-0.0491388236254106,1
13.192,-1.92954452615626,-1.42323617983533,-1.78588987759292,-3.01001297064234,-1.13465171157902,-0.0491865026831005,1
13.194,-1.92886909236421,-1.42322781335614,-1.7869876281085,-3.00890339646908,-1.13397766347526,-0.049234226891498,1
13.196,-1.92819386728614,-1.42322097516767,-1.78808417273691,-3.00779350608682,-1.13330382365816,-0.0492819364132471,1
13.198,-1.92751885232217,-1.42321564053196,-1.78917956837298,-3.00668318373211,-1.13263019527169,-0.0493296911844799,1
13.2,-1.92684404741184,-1.42321183642358,-1.79027375905133,-3.00557254206847,-1.13195677650823,-0.0493774311556059,1
13.202,-1.92616945395595,-1.42320953812903,-1.79136680167457,-3.00446146517298,-1.1312835705186,-0.0494252164747299,1
13.204,-1.92549507189023,-1.42320877261011,-1.79245864023988,-3.0033500658869,-1.13061057548523,-0.0494729868801912,1
13.206,-1.92459096741404,-1.42313873811762,-1.79340770418715,-3.00244368797396,-1.12970833258152,-0.0495371006949268,1
13.208,-1.92350100291,-1.42301282169613,-1.79424085577044,-3.00170340391755,-1.12862061398429,-0.0496144511949952,1
13.21,-1.92241147070032,-1.42288847545344,-1.79507270907042,-3.00096273378557,-1.12753332946493,-0.0496918630423533,1
13.212,-1.92132233273795,-1.42276566549068,-1.79590330942505,-3.00022168200527,-1.12644644070357,-0.049769326815754,1
13.214,-1.92023359181504,-1.42264439318616,-1.79673265672954,-2.99948024726386,-1.12535995049189,-0.0498468425186861,1
13.216,-1.91914525076242,-1.42252465990213,-1.79756075089337,-2.99873842824738,-1.12427386166125,-0.0499244101690635,1
13.218,-1.91805731240809,-1.4224064669984,-1.79838759182186,-2.99799622364893,-1.12318817704015,-0.0500020297845383,1
13.22,-1.91696977957719,-1.42228981583242,-1.79921317941609,-2.99725363216864,-1.12210289945428,-0.0500797013824939,1
13.222,-1.91588265509201,-1.42217470775918,-1.80003751357297,-2.99651065251374,-1.12101803172641,-0.0501574249800457,1
13.224,-1.91479594177188,-1.42206114413116,-1.8008605941852,-2.99576728339856,-1.11993357667639,-0.0502352005940388,1
13.226,-1.91370964243317,-1.42194912629836,-1.80168242114136,-2.99502352354458,-1.11884953712108,-0.0503130282410486,1
13.228,-1.91262375988923,-1.42183865560816,-1.80250299432583,-2.99427937168045,-1.11776591587431,-0.0503909079373795,1
13.23,-1.91153829695033,-1.42172973340537,-1.80332231361889,-2.993534826542,-1.11668271574684,-0.0504688396990646,1
13.232,-1.91045325642366,-1.4216223610321,-1.8041403788967,-2.99278988687232,-1.11559993954631,-0.0505468235418644,1
13.234,-1.9093686411132,-1.42151653982782,-1.80495719003129,-2.99204455142171,-1.11451759007717,-0.0506248594812671,1
13.236,-1.90828445381977,-1.4214122711292,-1.80577274689065,-2.99129881894777,-1.11343567014069,-0.0507029475324871,1
13.238,-1.90720069734091,-1.42130955627016,-1.80658704933866,-2.99055268821541,-1.11235418253487,-0.0507810877104647,1
13.24,-1.90611737447088,-1.4212083965818,-1.80740009723516,-2.98980615799687,-1.11127313005439,-0.0508592800298655,1
13.242,-1.90503448800059,-1.42110879339233,-1.80821189043595,-2.98905922707176,-1.1101925154906,-0.0509375245050796,1
13.244,-1.90395204071756,-1.42101074802707,-1.8090224287928,-2.98831189422708,-1.10911234163145,-0.0510158211502213,1
13.246,-1.90287003540589,-1.42091426180838,-1.80983171215348,-2.98756415825725,-1.10803261126143,-0.0510941699791279,1
13.248,-1.90178847484619,-1.42081933605562,-1.81063974036177,-2.98681601796413,-1.10695332716157,-0.0511725710053596,1
13.25,-1.90070736181554,-1.42072597208513,-1.81144651325745,-2.98606747215708,-1.10587449210935,-0.0512510242421987,1
13.252,-1.89962669908747,-1.42063417121015,-1.81225203067636,-2.98531851965293,-1.10479610887869,-0.0513295297026489,1
13.254,-1.89854648943187,-1.42054393474081,-1.81305629245038,-2.98456915927609,-1.10371818023985,-0.0514080873994349,1
13.256,-1.89746673561499,-1.42045526398408,-1.81385929840747,-2.98381938985847,-1.10264070895947,-0.0514866973450014,1
13.258,-1.89638744039937,-1.42036816024371,-1.81466104837166,-2.98306921023963,-1.10156369780045,-0.0515653595515132,1
13.26,-1.89530860654379,-1.42028262482021,-1.81546154216308,-2.98231861926672,-1.10048714952192,-0.0516440740308539,1
13.262,-1.89423023680324,-1.42019865901079,-1.81626077959799,-2.98156761579451,-1.09941106687923,-0.0517228407946257,1
13.264,-1.89315233392888,-1.42011626410935,-1.81705876048875,-2.9808161986855,-1.09833545262387,-0.0518016598541484,1
13.266,-1.89207490066798,-1.42003544140639,-1.8178554846439,-2.98006436680986,-1.09726030950345,-0.0518805312204599,1
13.268,-1.89099793976386,-1.419956192189,-1.81865095186812,-2.97931211904547,-1.09618564026161,-0.0519594549043142,1
13.27,-1.88992145395589,-1.4198785177408,-1.81944516196225,-2.97855945427802,-1.09511144763805,-0.0520384309161818,1
13.272,-1.88884544597942,-1.41980241934192,-1.82023811472335,-2.97780637140095,-1.0940377343684,-0.0521174592662487,1
13.274,-1.88776991856572,-1.41972789826894,-1.82102980994466,-2.97705286931551,-1.09296450318426,-0.0521965399644163,1
13.276,-1.88669487444196,-1.41965495579485,-1.82182024741566,-2.97629894693083,-1.09189175681309,-0.0522756730203003,1
13.278,-1.88562031633116,-1.41958359318901,-1.82260942692205,-2.97554460316388,-1.09081949797817,-0.0523548584432306,1
13.28,-1.88454624695215,-1.41951381171712,-1.82339734824578,-2.97478983693954,-1.08974772939862,-0.0524340962422505,1
13.282,-1.88347266901951,-1.41944561264114,-1.82418401116508,-2.97403464719061,-1.08867645378928,-0.052513386426116,1
13.284,-1.88239958524352,-1.41937899721929,-1.82496941545444,-2.97327903285787,-1.08760567386071,-0.0525927290032964,1
13.286,-1.88132699833017,-1.419313966706,-1.82575356088467,-2.97252299289007,-1.08653539231912,-0.052672123981972,1
13.288,-1.88025491098104,-1.41925052235184,-1.82653644722286,-2.97176652624395,-1.08546561186636,-0.0527515713700349,1
13.29,-1.87918332589332,-1.41918866540351,-1.82731807423245,-2.97100963188434,-1.08439633519983,-0.0528310711750882,1
13.292,-1.87811224575972,-1.41912839710377,-1.82809844167321,-2.97025230878409,-1.08332756501248,-0.0529106234044452,1
13.294,-1.87704167326847,-1.41906971869142,-1.82887754930126,-2.96949455592418,-1.08225930399275,-0.0529902280651292,1
13.296,-1.87597161110322,-1.41901263140125,-1.82965539686909,-2.96873637229371,-1.0811915548245,-0.0530698851638732,1
13.298,-1.87490206194307,-1.41895713646401,-1.83043198412559,-2.96797775688992,-1.08012432018703,-0.0531495947071185,1
13.3,-1.87383302846245,-1.41890323510633,-1.83120731081604,-2.96721870871825,-1.07905760275496,-0.0532293567010156,1
13.302,-1.87276451333113,-1.41885092855073,-1.83198137668212,-2.96645922679233,-1.07799140519826,-0.0533091711514226,1
13.304,-1.87169651921418,-1.41880021801553,-1.83275418146196,-2.96569931013405,-1.07692573018214,-0.0533890380639052,1
13.306,-1.87062904877186,-1.41875110471484,-1.83352572489012,-2.96493895777355,-1.07586058036706,-0.0534689574437363,1
13.308,-1.86956210465968,-1.41870358985851,-1.83429600669763,-2.96417816874927,-1.07479595840867,-0.0535489292958954,1
13.31,-1.86849568952826,-1.41865767465209,-1.83506502661199,-2.96341694210797,-1.07373186695774,-0.053628953625068,1
13.312,-1.86742980602335,-1.41861336029676,-1.83583278435718,-2.96265527690476,-1.07266830866017,-0.0537090304356457,1
13.314,-1.86636445678577,-1.41857064798935,-1.83659927965369,-2.96189317220314,-1.0716052861569,-0.053789159731725,1
13.316,-1.86529964445135,-1.41852953892222,-1.83736451221853,-2.961130627075,-1.0705428020839,-0.0538693415171079,1
13.318,-1.86423537165092,-1.41849003428329,-1.83812848176524,-2.96036764060066,-1.06948085907209,-0.0539495757953003,1
13.32,-1.86317164101025,-1.41845213525595,-1.8388911880039,-2.95960421186892,-1.06841945974736,-0.0540298625695123,1
13.322,-1.86210845514999,-1.41841584301904,-1.83965263064116,-2.95884033997706,-1.06735860673047,-0.0541102018426579,1
13.324,-1.86104581668566,-1.41838115874681,-1.84041280938025,-2.95807602403088,-1.06629830263702,-0.0541905936173542,1
13.326,-1.85998372822761,-1.41834808360885,-1.84117172392098,-2.95731126314473,-1.06523855007744,-0.0542710378959211,1
13.328,-1.85892219238095,-1.41831661877009,-1.84192937395978,-2.95654605644151,-1.06417935165691,-0.0543515346803812,1
13.33,-1.85786121174553,-1.41828676539073,-1.84268575918968,-2.95578040305274,-1.06312070997534,-0.0544320839724588,1
13.332,-1.85680078891588,-1.41825852462622,-1.84344087930036,-2.95501430211858,-1.06206262762732,-0.0545126857735805,1
13.334,-1.8557409264812,-1.41823189762718,-1.84419473397815,-2.95424775278782,-1.0610051072021,-0.0545933400848736,1
13.336,-1.85468162702528,-1.41820688553941,-1.84494732290605,-2.95348075421794,-1.0599481512835,-0.054674046907167,1
13.338,-1.85362289312649,-1.4181834895038,-1.84569864576371,-2.95271330557514,-1.05889176244993,-0.0547548062409898,1
13.34,-1.85256472735774,-1.41816171065633,-1.84644870222752,-2.95194540603436,-1.05783594327431,-0.0548356180865717,1
13.342,-1.85148538599732,-1.41813202117015,-1.8471670786857,-2.9512161815053,-1.05675899828829,-0.0549181441903652,1
13.344,-1.85026824215807,-1.41804324701135,-1.84769056366878,-2.95073561989224,-1.05554455994446,-0.055011315662862,1
13.346,-1.84905183564309,-1.41795611909058,-1.84821268870397,-2.95025462091085,-1.05433086140732,-0.0551045724777626,1
13.348,-1.84783612214731,-1.41787062679938,-1.8487334844905,-2.94977317987574,-1.05311785808423,-0.055197904710778,1
13.35,-1.84662110559079,-1.41778677136961,-1.84925295062799,-2.94929129591687,-1.05190555389458,-0.0552913123618631,1
13.352,-1.84540678988503,-1.41770455397277,-1.84977108676118,-2.94880896817488,-1.0506939527504,-0.0553847954494683,1
13.354,-1.8441931789329,-1.41762397577145,-1.85028789253404,-2.94832619580097,-1.04948305855513,-0.0554783539915559,1
13.356,-1.84298027662866,-1.41754503791926,-1.85080336758968,-2.94784297795694,-1.04827287520356,-0.0555719880055869,1
13.358,-1.84176808685789,-1.41746774156082,-1.85131751157046,-2.94735931381521,-1.04706340658177,-0.0556656975085191,1
13.36,-1.84055661349739,-1.41739208783172,-1.85183032411794,-2.9468752025589,-1.04585465656708,-0.0557594825168069,1
13.362,-1.83934586041512,-1.41731807785846,-1.85234180487288,-2.94639064338181,-1.0446466290279,-0.0558533430463996,1
13.364,-1.8381358314701,-1.41724571275839,-1.85285195347531,-2.94590563548849,-1.04343932782375,-0.0559472791127412,1
13.366,-1.83692653051233,-1.41717499363969,-1.85336076956451,-2.94542017809427,-1.04223275680508,-0.0560412907307693,1
13.368,-1.83571796138273,-1.41710592160133,-1.85386825277901,-2.94493427042527,-1.04102691981325,-0.0561353779149138,1
13.37,-1.83451012791304,-1.41703849773298,-1.85437440275663,-2.94444791171848,-1.03982182068044,-0.0562295406790968,1
13.372,-1.83330303392579,-1.41697272311503,-1.85487921913448,-2.94396110122174,-1.03861746322955,-0.0563237790367309,1
13.374,-1.83209668323412,-1.41690859881847,-1.85538270154895,-2.94347383819381,-1.03741385127418,-0.0564180930007192,1
13.376,-1.83089107964183,-1.41684612590492,-1.85588484963579,-2.94298612190439,-1.03621098861845,-0.056512482583454,1
13.378,-1.82968622694318,-1.41678530542653,-1.85638566303004,-2.94249795163418,-1.03500887905704,-0.0566069477968157,1
13.38,-1.82848212892292,-1.41672613842596,-1.85688514136611,-2.94200932667485,-1.03380752637502,-0.0567014886521729,1
13.382,-1.82727878935614,-1.41666862593634,-1.85738328427774,-2.94152024632914,-1.03260693434782,-0.0567961051603808,1
13.384,-1.82607621200821,-1.41661276898122,-1.85788009139804,-2.94103070991085,-1.03140710674116,-0.0568907973317808,1
13.386,-1.82487440063474,-1.41655856857453,-1.85837556235953,-2.94054071674489,-1.03020804731093,-0.0569855651761996,1
13.388,-1.82367335898144,-1.41650602572051,-1.85886969679409,-2.9400502661673,-1.02900975980314,-0.0570804087029488,1
13.39,-1.8224730907841,-1.41645514141371,-1.85936249433302,-2.93955935752532,-1.02781224795388,-0.0571753279208235,1
13.392,-1.8212735997685,-1.41640591663894,-1.85985395460702,-2.93906799017734,-1.02661551548916,-0.0572703228381025,1
13.394,-1.82007488965032,-1.41635835237118,-1.86034407724625,-2.93857616349301,-1.02541956612493,-0.0573653934625467,1
13.396,-1.81887696413507,-1.41631244957561,-1.8608328618803,-2.93808387685325,-1.02422440356693,-0.0574605398013994,1
13.398,-1.81767982691803,-1.41626820920751,-1.86132030813819,-2.93759112965026,-1.02303003151066,-0.0575557618613843,1
13.4,-1.81648348168417,-1.41622563221225,-1.86180641564846,-2.93709792128754,-1.02183645364129,-0.0576510596487065,1
13.402,-1.81528793210808,-1.41618471952523,-1.86229118403908,-2.93660425117999,-1.0206436736336,-0.0577464331690506,1
13.404,-1.81409318185386,-1.41614547207186,-1.86277461293755,-2.93611011875386,-1.01945169515187,-0.0578418824275804,1
13.406,-1.81289923457512,-1.41610789076749,-1.86325670197085,-2.9356155234468,-1.01826052184986,-0.0579374074289385,1
13.408,-1.81170609391484,-1.41607197651742,-1.8637374507655,-2.93512046470793,-1.01707015737069,-0.058033008177246,1
13.41,-1.81051376350533,-1.41603773021678,-1.86421685894754,-2.93462494199783,-1.01588060534682,-0.0581286846761009,1
13.412,-1.80932224696817,-1.41600515275058,-1.86469492614256,-2.93412895478855,-1.01469186939991,-0.0582244369285787,1
13.414,-1.8081315479141,-1.41597424499361,-1.86517165197568,-2.9336325025637,-1.01350395314083,-0.0583202649372309,1
13.416,-1.80694166994299,-1.41594500781042,-1.86564703607163,-2.93313558481842,-1.01231686016952,-0.0584161687040855,1
13.418,-1.80575261664374,-1.41591744205526,-1.8661210780547,-2.93263820105945,-1.01113059407494,-0.0585121482306455,1
13.42,-1.80456439159423,-1.4158915485721,-1.86659377754876,-2.93214035080512,-1.00994515843504,-0.0586082035178889,1
13.422,-1.80337699836125,-1.41586732819452,-1.8670651341773,-2.93164203358539,-1.00876055681662,-0.0587043345662682,1
13.424,-1.8021904405004,-1.41584478174572,-1.86753514756345,-2.93114324894191,-1.00757679277534,-0.0588005413757101,1
13.426,-1.80100472155607,-1.41582391003845,-1.86800381732992,-2.93064399642799,-1.00639386985557,-0.0588968239456143,1
13.428,-1.79981984506134,-1.41580471387501,-1.86847114309911,-2.93014427560865,-1.0052117915904,-0.0589931822748541,1
13.43,-1.79863581453793,-1.41578719404717,-1.86893712449305,-2.92964408606068,-1.00403056150151,-0.0590896163617752,1
13.432,-1.79745263349611,-1.41577135133618,-1.86940176113344,-2.92914342737261,-1.00285018309913,-0.0591861262041961,1
13.434,-1.79627030543466,-1.41575718651268,-1.86986505264167,-2.92864229914476,-1.00167065988199,-0.0592827117994063,1
13.436,-1.79508883384076,-1.41574470033671,-1.87032699863882,-2.92814070098927,-1.00049199533722,-0.0593793731441677,1
13.438,-1.79390822219,-1.41573389355764,-1.87078759874566,-2.92763863253012,-0.999314192940308,-0.059476110234713,1
13.44,-1.79272847394625,-1.41572476691417,-1.8712468525827,-2.92713609340316,-0.998137256155015,-0.0595729230667458,1
13.442,-1.7915495925616,-1.41571732113425,-1.87170475977016,-2.9266330832561,-0.996961188433334,-0.0596698116354402,1
13.444,-1.79037158147632,-1.41571155693509,-1.87216131992801,-2.92612960174859,-0.995785993215406,-0.0597667759354406,1
13.446,-1.78919444411881,-1.4157074750231,-1.87261653267597,-2.9256256485522,-0.994611673929464,-0.0598638159608614,1
13.448,-1.78801818390547,-1.41570507609385,-1.87307039763354,-2.92512122335045,-0.99343823399177,-0.0599609317052864,1
13.45,-1.78684280424072,-1.41570436083204,-1.87352291441997,-2.92461632583886,-0.992265676806553,-0.0600581231617689,1
13.452,-1.78566830851686,-1.4157053299115,-1.87397408265432,-2.92411095572492,-0.991094005765938,-0.0601553903228317,1
13.454,-1.78449470011409,-1.41570798399511,-1.87442390195546,-2.92360511272818,-0.989923224249894,-0.0602527331804661,1
13.456,-1.78332198240036,-1.41571232373477,-1.87487237194206,-2.9230987965802,-0.988753335626167,-0.0603501517261323,1
13.458,-1.78215015873138,-1.41571834977141,-1.87531949223261,-2.92259200702463,-0.987584343250223,-0.0604476459507589,1
13.46,-1.78097923245052,-1.41572606273491,-1.87576526244546,-2.92208474381719,-0.986416250465178,-0.0605452158447433,1
13.462,-1.77980920688877,-1.4157354632441,-1.8762096821988,-2.92157700672571,-0.985249060601753,-0.0606428613979504,1
13.464,-1.77864008536466,-1.41574655190671,-1.87665275111068,-2.92106879553016,-0.984082776978198,-0.0607405825997139,1
13.466,-1.77747187118423,-1.41575932931934,-1.87709446879902,-2.92056011002264,-0.982917402900247,-0.0608383794388346,1
13.468,-1.77630456764093,-1.41577379606744,-1.87753483488165,-2.92005095000742,-0.981752941661044,-0.0609362519035819,1
13.47,-1.77513817801561,-1.41578995272526,-1.87797384897627,-2.91954131530098,-0.980589396541105,-0.0610341999816924,1
13.472,-1.77397270557642,-1.41580779985584,-1.87841151070052,-2.91903120573196,-0.97942677080824,-0.0611322236603705,1
13.474,-1.77283563428848,-1.41584029319522,-1.87889318095892,-2.9184635942245,-0.978292481252218,-0.0612280098179787,1
13.476,-1.7717595827575,-1.41590282181182,-1.87947286696782,-2.91777063668054,-0.977219066215842,-0.0613187946935607,1
13.478,-1.77068432869428,-1.41596703450144,-1.8800512424469,-2.91707719776765,-0.976146450296856,-0.0614096362205955,1
13.48,-1.76960990725435,-1.41603293093659,-1.8806282981043,-2.91638327982899,-0.97507466878834,-0.0615005391363982,1
13.482,-1.7685363209126,-1.41610051164569,-1.88120403350785,-2.9156888827909,-0.97400372416514,-0.0615915034274371,1
13.484,-1.76746357215242,-1.41616977719026,-1.88177844818861,-2.91499400658656,-0.97293361891001,-0.0616825290707723,1
13.486,-1.76639166344705,-1.41624072812265,-1.88235154167624,-2.91429865116045,-0.971864355495528,-0.0617736160430603,1
13.488,-1.76532059725949,-1.41631336498595,-1.88292331349907,-2.9136028164683,-0.970795936384022,-0.0618647643205618,1
13.49,-1.76425037604247,-1.41638768831399,-1.88349376318406,-2.91290650247712,-0.969728364027538,-0.0619559738791419,1
13.492,-1.7631810022384,-1.4164636986313,-1.88406289025683,-2.91220970916524,-0.968661640867807,-0.0620472446942704,1
13.494,-1.76211247827936,-1.41654139645311,-1.8846306942417,-2.9115124365223,-0.967595769336208,-0.0621385767410218,1
13.496,-1.76104480658708,-1.41662078228525,-1.88519717466168,-2.91081468454926,-0.966530751853738,-0.0622299699940764,1
13.498,-1.75997798957285,-1.4167018566242,-1.88576233103847,-2.91011645325843,-0.965466590830979,-0.0623214244277191,1
13.5,-1.75891202963756,-1.41678461995699,-1.88632616289252,-2.90941774267351,-0.964403288668065,-0.0624129400158411,1
13.502,-1.75784692917159,-1.41686907276123,-1.886888669743,-2.90871855282954,-0.963340847754651,-0.0625045167319394,1
13.504,-1.75678269055486,-1.41695521550503,-1.88744985110783,-2.908018883773,-0.96227927046988,-0.0625961545491174,1
13.506,-1.75571931615675,-1.41704304864702,-1.88800970650371,-2.90731873556174,-0.961218559182358,-0.0626878534400847,1
13.508,-1.75465680833606,-1.41713257263626,-1.88856823544612,-2.90661810826504,-0.96015871625011,-0.0627796133771583,1
13.51,-1.75359516944101,-1.41722378791228,-1.8891254374493,-2.90591700196364,-0.959099744020568,-0.062871434332262,1
13.512,-1.75253440180921,-1.41731669490499,-1.88968131202635,-2.90521541674971,-0.958041644830523,-0.0629633162769275,1
13.514,-1.75147450776761,-1.41741129403471,-1.89023585868914,-2.90451335272689,-0.956984421006109,-0.0630552591822939,1
13.516,-1.75041548963246,-1.41750758571209,-1.89078907694841,-2.90381081001031,-0.955928074862764,-0.0631472630191092,1
13.518,-1.74935734970934,-1.4176055703381,-1.89134096631375,-2.90310778872657,-0.954872608705211,-0.0632393277577294,1
13.52,-1.74830009029306,-1.41770524830402,-1.89189152629359,-2.90240428901378,-0.953818024827418,-0.0633314533681198,1
13.522,-1.74724371366769,-1.41780661999139,-1.89244075639526,-2.9017003110216,-0.95276432551258,-0.063423639819855,1
13.524,-1.74618822210647,-1.417909685772,-1.89298865612497,-2.90099585491117,-0.951711513033083,-0.0635158870821194,1
13.526,-1.74513361787185,-1.41801444600785,-1.89353522498785,-2.9002909208552,-0.950659589650485,-0.0636081951237075,1
13.528,-1.74407990321543,-1.41812090105112,-1.89408046248793,-2.89958550903796,-0.949608557615481,-0.0637005639130243,1
13.53,-1.74302708037792,-1.41822905124417,-1.89462436812821,-2.89887961965527,-0.948558419167883,-0.0637929934180859,1
13.532,-1.74197515158914,-1.41833889691948,-1.89516694141059,-2.89817325291452,-0.947509176536586,-0.0638854836065202,1
13.534,-1.74092411906798,-1.41845043839964,-1.89570818183598,-2.89746640903471,-0.946460831939552,-0.0639780344455662,1
13.536,-1.73987398502237,-1.41856367599735,-1.89624808890424,-2.89675908824642,-0.945413387583775,-0.064070645902076,1
13.538,-1.73882475164927,-1.41867861001532,-1.89678666211423,-2.89605129079186,-0.944366845665263,-0.064163317942514,1
13.54,-1.73777642113464,-1.41879524074635,-1.89732390096381,-2.89534301692483,-0.943321208369007,-0.0642560505329582,1
13.542,-1.7367289956534,-1.41891356847321,-1.89785980494986,-2.89463426691079,-0.942276477868961,-0.0643488436391002,1
13.544,-1.73568247736944,-1.41903359346867,-1.89839437356831,-2.89392504102681,-0.941232656328018,-0.0644416972262461,1
13.546,-1.73463686843556,-1.41915531599545,-1.89892760631412,-2.89321533956164,-0.940189745897986,-0.0645346112593163,1
13.548,-1.73359217099346,-1.41927873630622,-1.89945950268131,-2.89250516281565,-0.939147748719556,-0.0646275857028473,1
13.55,-1.73254838717373,-1.41940385464356,-1.89999006216299,-2.89179451110092,-0.938106666922297,-0.0647206205209906,1
13.552,-1.7315055190958,-1.41953067123992,-1.90051928425134,-2.89108338474118,-0.937066502624617,-0.0648137156775144,1
13.554,-1.73046356886795,-1.41965918631763,-1.90104716843768,-2.89037178407184,-0.936027257933749,-0.0649068711358039,1
13.556,-1.72942253858727,-1.41978940008888,-1.90157371421242,-2.88965970944002,-0.934988934945729,-0.0650000868588614,1
13.558,-1.72838243033963,-1.41992131275564,-1.9020989210651,-2.88894716120451,-0.933951535745367,-0.065093362809308,1
13.56,-1.72734324619968,-1.4200549245097,-1.90262278848442,-2.88823413973585,-0.93291506240624,-0.0651866989493824,1
13.562,-1.72630498823081,-1.42019023553263,-1.90314531595824,-2.88752064541626,-0.931879516990655,-0.0652800952409435,1
13.564,-1.72526765848516,-1.42032724599574,-1.90366650297359,-2.88680667863971,-0.930844901549645,-0.065373551645469,1
13.566,-1.72423125900356,-1.42046595606007,-1.90418634901669,-2.88609223981186,-0.929811218122935,-0.0654670681240578,1
13.568,-1.72319579181552,-1.42060636587638,-1.90470485357296,-2.88537732935014,-0.92877846873893,-0.0655606446374294,1
13.57,-1.72216125893925,-1.42074847558511,-1.90522201612705,-2.8846619476837,-0.927746655414698,-0.0656542811459251,1
13.572,-1.7211276623816,-1.42089228531637,-1.90573783616283,-2.88394609525346,-0.926715780155944,-0.0657479776095082,1
13.574,-1.72009500413804,-1.4210377951899,-1.90625231316343,-2.88322977251207,-0.925685844956995,-0.0658417339877653,1
13.576,-1.71906328619266,-1.42118500531511,-1.90676544661121,-2.88251297992395,-0.924656851800786,-0.0659355502399064,1
13.578,-1.71803251051816,-1.42133391579096,-1.90727723598784,-2.88179571796528,-0.923628802658835,-0.0660294263247657,1
